GeneID	SRR6727631	SRR6727635	SRR6727639	SRR6727666	SRR11832951	SRR11832952	SRR11832962	SRR11832963
6135	10.1598249735421	9.81552677733491	11.8708637670307	10.4717218810994	10.0587803745709	10.277783780531	10.206814688491	10.6528313091527
6924	5.53502724084156	6.17228768283451	5.60734178593472	6.25664578638699	5.87516241289939	5.74346191619596	5.95494915161359	5.75030205866151
57095	6.05413211741933	6.35822511706588	6.11265944720536	6.50917897926229	5.36291005808629	5.45520124762751	5.44170222682807	5.39804597396865
11313	5.39852041150979	5.75203060767177	5.1070615984112	5.20240670823755	5.62086852783147	5.76669464480092	5.37661760950237	5.66565279770194
2582	2.88448161535298	2.83500994739607	2.13764723252749	2.85653187722983	3.27080439461022	2.7537792165972	2.87745102234358	2.97580835963631
3155	3.92605169115548	3.39621419856037	2.48908724308174	3.77082821970703	4.03461381720998	4.36499581592601	4.36857383797793	4.74029297458095
2517	3.39111343463027	4.65528010671439	2.6903145563355	3.8538949763212	3.37565169606115	3.56072578893454	3.02303330632523	3.38231303765727
1269	2.72949257000295	4.11388741021427	3.66260818295465	2.1358780902093	1.46125786181804	3.32674748163306	0.570988330678562	2.74433717417945
55629	7.73420935878345	7.43355734596957	8.17462800973656	7.64276773400844	6.34284675528982	6.15131554822215	6.48484346715956	6.37473492191295
10772	9.18945322844633	9.60621422345973	9.85747256600069	9.25361090510641	7.34806209573778	7.3148627463188	7.80885891585796	7.92119011420547
163702	1.2905247384102	2.35953178547956	-0.0108684995058347	0.291332460634677	2.24718024727769	2.81635073196658	2.07981707808345	1.36096951885408
90529	2.29246833309527	1.0214354820143	0.634783498491122	1.95504723466037	2.37258657618793	2.62621952431066	2.22446912519691	2.42148073430173
57185	4.4703028901304	4.01354761547805	4.4716493485248	3.9476464869132	6.86946083619246	6.76915426371061	6.60369665094634	6.46940481980147
100750325	-2.39877243345675	-1.81093335123878	-1.77481157231565	-2.18042036363269	1.38887818763382	1.6208995788412	0.715093331295644	0.93315485645525
11123	4.26722038676237	4.40323734856163	4.9805105879185	4.9734095357162	7.59183242562683	7.45083939183541	7.73891872284925	7.47941637364924
100506985	1.87034542418877	1.23454617777738	2.18284824738179	2.14646148805788	4.51107835020673	4.57533249690938	4.78491926506441	4.64410784618123
10250	7.43731236924109	7.66456044725851	7.91760705524292	7.99941719379179	7.4821737162612	7.52040496354426	7.7989282515728	7.6105839178065
25932	6.74761884196683	7.46292038335514	8.21213104639656	8.00941661041046	2.75884552772964	1.95004100686988	2.73496628657071	2.35869032524883
864	2.77155697136726	4.84565246893584	5.6401236559445	5.46484559970663	6.64002384665204	8.1897612212001	6.21342788158717	7.47325479249279
25949	6.60076796630971	6.94832682992682	8.29015435987223	7.28631293501279	5.7849724031801	5.59317889051126	5.84957408385531	5.58031929248512
57035	8.17799727524017	6.68935000685115	9.3413820346161	6.62580628579981	7.42721724210304	7.36138841472014	7.05541411874336	7.19886862218129
6007	0.967623863395627	-4.08775320362409	0.293859683478202	0.878614814996701	0.184826589849249	0.951703066906392	-0.415261318679814	0.682782679721975
23585	4.84004550768514	5.14212282067179	4.81331895064018	5.17682219745009	4.59551097921058	4.56873854304863	4.42056086100556	4.46193937098134
55219	6.19022785623338	7.25981211180487	6.47409143704347	7.28421787234848	6.09640166552982	5.92350331825313	5.93195449536745	5.70264117028707
26119	4.20718262989092	2.44762499675537	1.25883218427169	3.30688013422723	7.2627925611815	8.34482067681351	6.8846618905682	7.73425284025968
57134	-2.39877243345675	-0.968036653834458	-0.587043497382848	0.852996935175767	8.05101583575655	8.24470050158322	8.08014934453134	8.19396612881637
57190	4.4830177073071	4.9137376617446	2.64796020420439	2.61882195005067	7.63667114134437	7.67556193164859	7.41464152601392	7.43656699088641
56181	4.4703028901304	4.57345117627903	3.59175601241955	4.09151259353517	5.1016095136521	5.21137320310395	5.17149264092211	4.88346780052982
646471	3.17828204053784	3.86788712787485	2.90334542485353	2.68565371994571	4.36967931569154	4.50627181500976	4.42056086100556	4.19867920677767
79000	1.55420730011647	1.9409169773948	0.237846924341521	1.78935650767802	-0.118559952322529	-2.00541237510357	0.504531893745225	1.19516772141242
164091	2.54778005759632	2.70520827221768	0.399755094639433	2.16739817863947	1.86501806182852	2.95932765741835	1.63826104560168	3.06591603580046
3925	10.7144199898883	10.7212002399563	8.75357499091475	10.276457572784	8.26555136804094	7.66129901044075	8.81446765803653	8.69434464824212
5051	4.71807412005317	5.54495678677946	8.01194748776259	4.44227874577096	5.8052757960338	6.07949570188037	6.55082056081561	6.29033529721105
149420	5.32156139171613	6.16320928686215	6.7289889149056	6.2363545330677	3.91857953672693	3.85976851016235	3.92768881028335	3.7324994826007
51042	3.02442360228419	1.77375165485999	2.94766867628675	3.64586231112898	1.75414257048432	2.09475574045649	1.4031359322293	1.91076422306343
10256	1.41959007118617	-0.261298395644271	0.055444171945427	1.13393738500677	3.09996404131448	1.84481398741951	2.39925050884571	0.93315485645525
64793	6.72950372111324	6.65275255003938	5.62655495237069	6.66589904136059	5.53039967130813	5.80226297667067	5.52857129987877	5.76786054061366
83442	7.70849935560783	7.61048219510546	7.09342588233276	7.50820036447688	7.40422172612431	7.64415208335249	7.23778764967898	7.5558505055846
91544	5.43496803414986	5.52889119841632	5.42340565597301	4.9659600247726	4.98860061638133	5.2229682566221	5.17059996038438	5.4101381780118
1043	6.15755375079313	6.00815428675915	6.14632925154791	6.26698852688634	6.84768608092755	6.95033270004877	7.5230015408496	7.45440204799199
257101	-1.50167333924417	-0.439488367020749	1.23040925275258	1.82931648589271	0.959830844956872	5.90987245774292	-0.986603287253229	4.21846089217807
79947	4.92636464371203	4.85212326980207	4.11536206282083	4.48876560448088	4.57771333667311	4.44997562759141	4.73627668336006	4.53632824884733
101928324	0.267158933233857	0.170128339468815	-0.230325801990051	-0.502237918603243	0.184826589849249	0.358240248078194	0.481681606893766	-0.639605242828682
3151	9.20040181810404	9.18718002685487	8.39351106766438	8.58609254530559	7.17996080572603	6.89045001073891	7.81272629622832	7.6418683225776
6195	5.44475054109909	5.60844357914091	5.31760789489827	5.62571997255894	6.32210334467215	6.95033270004877	6.15640459416749	6.76741749859088
101928728	1.08347530464674	1.56901973641579	1.07923446333421	1.25624279573798	2.07334244677496	1.88783009518212	2.52750291503825	2.3515418818647
8289	8.02736556083677	8.80565396123833	6.97742496239861	8.76200068687364	9.50591923932722	9.21266525027617	9.31172183321546	9.07820517189198
55650	3.07008262131303	2.00038363227658	2.60432471533377	2.55669998404567	3.5747514582837	3.86516011743823	3.37887204211732	3.45081044832071
84243	5.52890892486137	6.22371999561859	6.25261541030079	5.70482596409986	6.00068322088664	6.44481231627956	5.50751622308951	6.09871256166672
54707	4.13919218598808	4.54776992704194	4.92394922725166	4.70645177392144	4.54644514298101	4.71773736356845	4.39632955878923	4.19469011150155
63906	3.62706312903504	4.68820223924141	4.59382205150243	5.11888634871102	4.55969339027121	4.29680871031146	4.6337763885761	4.35161418188721
10726	6.61142308010963	6.35253135470289	6.39306623626147	6.79384871725974	5.98542410212473	6.19585737466638	6.00838580570447	6.22778270815073
6548	4.14186732028644	4.44877800578278	2.95637223170084	4.79656099487528	6.17275306366151	6.29756080808103	5.78104192885004	5.90173974492195
23038	6.24848047755305	6.05728550827639	4.74714664004722	5.87675678058083	7.183441902574	6.99405252646831	6.9555612835932	6.82983435809064
84065	4.85967880378602	5.10060625061101	4.95685084915996	5.39666475851624	5.5454611548368	5.67296879654713	5.61969196511497	5.66781271535337
644961	2.87164607008744	3.39621419856037	3.87947415732611	4.13467656234945	3.19217128296877	3.35000701415077	3.03485427922797	3.35039526377883
84958	7.56463880343457	7.03619330517248	7.15992885231141	6.94206773165537	6.86846304871555	7.57776728462303	6.95737399516384	7.28721976600404
9064	4.15251852771453	1.80076413850217	1.23040925275258	2.32477736760949	2.97697933060796	2.6700046226872	2.6088371984287	0.539159749848796
2827	3.16256044867356	1.89151325815136	1.39310881265633	2.28701263109799	0.0783914862498743	0.0144589255484946	-0.073214982488293	-0.583722900733666
10163	7.80764702312597	8.31211232376282	8.07099500942127	8.3236852722489	8.39510669636291	8.16237645699677	8.26358997752352	7.95636747195495
27245	5.17515794839114	6.23923085990431	4.4987142188049	4.83958932924794	6.61406536691016	6.66287947126497	6.23280107636344	6.37164641260329
2268	4.19177451617129	7.20588860115136	6.38018681206312	5.54702482615037	-0.298105458519964	3.10771455551011	1.88460286594356	2.34435784204052
2537	4.66140442361414	5.3369412156831	4.53111849805136	4.37412290786879	6.6357297393826	6.40186858306841	6.18099298917764	6.07503765186545
199870	4.76394512489225	4.31932554096331	4.85812969246958	3.68993797084238	4.05814232585429	3.9714671026707	4.21078789516477	4.20662445913903
23673	4.99750754300971	4.49499390457295	6.14061280731938	5.25470124997587	4.47831516555073	4.60785762980742	4.50088234335727	4.67736380335702
5511	5.56224303542209	6.20298692920994	5.35922251254758	6.43988650764653	5.6977819791572	5.80226297667067	5.72559585766459	5.92058034114484
9473	3.19898115734584	4.68458110588701	4.55423633727499	5.52488817672277	5.29323768121352	5.00584423446488	5.29377462655549	4.7633696398353
6118	5.74665183011437	4.68820223924141	3.9200831192106	5.41100010980753	5.50836278631809	5.68749784849809	5.80597520292936	5.73115083617483
55113	2.70799132219496	3.14536688726426	1.49220031018883	4.00110583380287	3.64790634996698	3.72392879502118	3.79727695526869	3.09616958251852
2140	4.6854407039562	4.55175076612436	4.42851253377578	4.61224731070195	5.26318425686155	5.1596567711912	5.67424541379562	5.53370953375828
5724	-0.952709403122379	1.45461582925033	4.09580031518917	2.93187984422303	1.85430619149243	2.4364420874732	2.21757082529136	2.61896500654695
22826	6.74057656413925	6.81845929556652	6.64735787401962	6.97954421451578	6.57300584326386	6.22759921281342	6.7156428810749	6.51210541984608
93974	6.38627742512383	6.19410026236082	6.454257746152	6.08365067308109	6.22410027306124	6.10307471298138	6.19949137599766	5.94927593411094
83667	2.97126841168728	3.47798248129751	3.59175601241955	5.19222728429678	2.60120429822572	3.31103014765772	2.02555600978284	2.37288182160004
54797	3.63847395625567	2.87368695316418	3.47546846290118	3.46320862236056	3.7263686837073	3.71499869073929	3.90425194723609	4.09120004385832
65979	5.85169548911008	6.84018630011047	6.36146884936377	6.50917897926229	6.03606747199701	6.17267164398994	6.01784731649709	6.29453485120723
1104	6.38288922256822	5.92925898907518	7.75906670793285	5.92134789209084	4.84719574318807	4.92812400206952	5.31896966984689	5.76786054061366
8420	7.14634098519491	5.87468820865872	10.3359593967446	6.53458082905816	5.41668652690487	5.69281398723631	5.62230597217086	6.11410672131855
6080	1.99394114070648	0.399488121824422	3.04879825279109	-0.100777279868852	0.21862874370707	-0.194000785087393	-0.2531640365033	-0.529924667262488
26768	2.71519406847862	0.0847874570153679	3.25333818325094	0.172090826910651	1.09336331999175	0.0527656535842273	-0.2531640365033	0.379641960271687
54952	4.81008531607238	3.91500536276372	4.45945559198474	4.36055125902085	4.601928797134	4.46603222391433	4.60102034892506	4.25339844801031
85028	5.21381083712818	4.01065829514315	6.39546838008471	4.9357712533687	4.00828140246723	4.68457617858219	4.17740444034292	4.6944151212188
692212	0.788010960588405	-0.206478226446834	2.24099426991678	-0.375701293761315	-0.449139524087934	-0.0248927388353846	0.174864788339818	1.16286236434529
677838	2.8258004424524	1.38492372507171	3.86105219902645	1.33237462826785	0.697525843368354	1.43037264754139	0.949642339371489	1.41683002758453
677825	1.97005458495701	1.23454617777738	3.30876405549802	1.13393738500677	0.959830844956872	1.76630432472086	1.74765507242732	2.20852411970416
692073	1.7351606779374	0.534354486257674	2.00969295265022	0.401466507622231	-0.251081196370944	0.931286423652169	-2.75650378593457	0.168078142514276
6883	4.36204419357556	3.36488117166284	4.58262224630213	3.69715475515377	4.35835189781557	4.1783632203111	4.51220167203794	4.53000977324167
26824	1.52171218301103	0.0401460985252675	3.65727985579507	1.5067886247666	-0.808944533470338	-3.14344347354244	-1.43086395995445	0.682782679721975
10691	3.62323937531443	4.69361695428433	3.57489926643923	4.00401850246106	4.68588590233456	4.51143867236162	4.89710480241523	4.74711863029605
51441	6.8884794039109	7.07024124136219	6.58277730181247	7.67989608053805	6.25344232355685	6.11839452482167	6.36743898696241	6.1324697451992
2035	7.05810356557162	7.19352071962587	6.97582063661565	6.94510193737582	8.68808016816404	8.7568349482582	9.03158830016391	8.94191449601334
6429	7.11434936497707	7.45018084975594	7.88007561036612	7.42995303547528	7.29211010830284	7.1312718032005	7.39145952020491	7.23985410573717
51102	3.41784741437534	2.96009429703681	2.93891229482023	3.17353024813181	3.52496207740951	3.53727574302319	3.53407512970965	3.75975593007279
4146	0.943293847998338	0.926518373774973	-0.311581117321992	1.15505528961332	0.00280584600438906	0.910576696793189	-0.215333750912233	2.82397049504782
100129196	0.788010960588405	1.11049147722088	0.498406364333177	1.78935650767802	2.75884552772964	3.13028082855707	2.49933958273268	2.45521849482228
7805	9.65698430391522	9.0072721492709	8.13588457739226	10.2602185584704	9.89800770758071	10.1113768932404	9.70533717875529	9.83331690485798
9698	7.37898340089509	7.67258012481562	8.2767524638212	7.76155083539127	7.79471385813242	7.68569129395019	7.70571908058043	7.62158293587553
9410	5.29896862509488	5.48480690181534	4.92172887540214	5.39111300958714	5.3496235789372	5.39776530469282	5.46591723616828	5.3647040115669
51538	4.56303998107884	3.9364780856357	3.40091318134421	4.70645177392144	4.62889043377324	4.64280819772976	4.70332413964068	4.84453544822127
2170	-0.864163640043821	-0.717520095872016	-1.56099764562282	-1.16123008939882	0.623755523512953	0.824630393013609	0.504531893745225	0.262570580551961
347735	-2.39877243345675	-0.00592082769820023	-0.39768746374147	-0.100777279868852	0.744690411909126	0.0144589255484946	1.2893178317057	0.636479032752745
149086	0.967623863395627	2.29450105499327	4.2453355762399	1.11250576256886	2.85332466527926	2.56789832794554	4.45762585458175	3.92055597283871
284551	3.01861326516831	3.98439066847672	6.53564160983093	3.03800063583403	4.17681460905163	3.71499869073929	5.87061437408716	5.07575351658095
64129	-0.361621065579086	0.399488121824422	1.56229344474275	-1.26961243958964	0.150213415916987	0.0144589255484946	1.18000997926444	0.952183057732168
553115	5.89594604501919	5.67199964539216	5.53800617897764	5.95409771004198	5.59697152110967	5.6403230921289	5.64047259456918	5.85131727923062
1307	1.36568373500095	0.0847874570153679	1.65074896834228	0.503786047783205	-0.449139524087934	0.475683527361989	-4.08775320362409	-3.57067246234732
576	5.70655702220586	6.05167413990392	7.29515024369691	4.76428525399084	4.60672349407377	4.09132856094536	4.62728440801197	3.51939564073353
90853	4.74295496851895	4.52769928008854	2.97362338729939	1.5067886247666	-4.0877532036241	-2.57753258137774	-1.26710046907696	-3.19081241303116
8073	9.79078635056728	9.67728748664642	10.1869422807157	9.42551617228918	8.34672733390369	8.23367033578526	8.58565122204045	8.32838578338479
10657	8.723444771584	9.11031365881566	9.13800688499558	8.96612233737637	7.65491815577565	7.39695321026138	7.89393517486641	7.80088039635048
